Date,Open,High,Low,Close,Volume,Brand_Name,Ticker,Industry_Tag,Country,Dividends,Stock Splits,Capital Gains
2022-06-07 00:00:00-04:00,122.0100021,124.0999985,120.6299973,123,85156700,amazon,AMZN,e-commerce,usa,0,0,
2022-06-06 00:00:00-04:00,125.25,128.9900055,123.8099976,124.7900009,135269000,amazon,AMZN,e-commerce,usa,0,20,
2022-06-03 00:00:00-04:00,124.1999969,124.4000015,121.0465012,122.3499985,97604000,amazon,AMZN,e-commerce,usa,0,0,
2022-06-02 00:00:00-04:00,121.6839981,125.6100006,120.0449982,125.5110016,100560000,amazon,AMZN,e-commerce,usa,0,0,
2022-06-01 00:00:00-04:00,122.2559967,125.1790009,120.6224976,121.6839981,127528000,amazon,AMZN,e-commerce,usa,0,0,
2022-05-31 00:00:00-04:00,116.2799988,121.9944992,115.6750031,120.2095032,144634000,amazon,AMZN,e-commerce,usa,0,0,
2022-05-27 00:00:00-04:00,113.5500031,115.1869965,112.6279984,115.1464996,93660000,amazon,AMZN,e-commerce,usa,0,0,
2022-05-26 00:00:00-04:00,107.9700012,112.6654968,107.4534988,111.0774994,93002000,amazon,AMZN,e-commerce,usa,0,0,
2022-05-25 00:00:00-04:00,103.6555023,108.1750031,103.6500015,106.7750015,93120000,amazon,AMZN,e-commerce,usa,0,0,
2022-05-24 00:00:00-04:00,104.0250015,105.4000015,101.2600021,104.0999985,102934000,amazon,AMZN,e-commerce,usa,0,0,
2022-05-23 00:00:00-04:00,108.4609985,108.8190002,103.9499969,107.5569992,107798000,amazon,AMZN,e-commerce,usa,0,0,
2022-05-20 00:00:00-04:00,109.5684967,109.8980026,105.0094986,107.5910034,99500000,amazon,AMZN,e-commerce,usa,0,0,
2022-05-19 00:00:00-04:00,106.2805023,110.0339966,106.1930008,107.3190002,88142000,amazon,AMZN,e-commerce,usa,0,0,
2022-05-18 00:00:00-04:00,111.4394989,112.8529968,106.2490005,107.1125031,108380000,amazon,AMZN,e-commerce,usa,0,0,
2022-05-17 00:00:00-04:00,113.2750015,115.8000031,111.2764969,115.3684998,76448000,amazon,AMZN,e-commerce,usa,0,0,
2022-05-16 00:00:00-04:00,113.0999985,113.9925003,110.3539963,110.8105011,74566000,amazon,AMZN,e-commerce,usa,0,0,
2022-05-13 00:00:00-04:00,109.0690002,113.1839981,107.8000031,113.0550003,93684000,amazon,AMZN,e-commerce,usa,0,0,
2022-05-12 00:00:00-04:00,102.75,110.7805023,102.4055023,106.9304962,132026000,amazon,AMZN,e-commerce,usa,0,0,
2022-05-11 00:00:00-04:00,108.1035004,110.1559982,104.4284973,105.3720016,109704000,amazon,AMZN,e-commerce,usa,0,0,
2022-05-10 00:00:00-04:00,111.25,112.6425018,107.1709976,108.8590012,105434000,amazon,AMZN,e-commerce,usa,0,0,
2022-05-09 00:00:00-04:00,111.3125,114,107.9570007,108.7890015,128124000,amazon,AMZN,e-commerce,usa,0,0,
2022-05-06 00:00:00-04:00,114.8499985,119.050499,113.0814972,114.7724991,124260000,amazon,AMZN,e-commerce,usa,0,0,
2022-05-05 00:00:00-04:00,123,123.4990005,115.0725021,116.4069977,144392000,amazon,AMZN,e-commerce,usa,0,0,
2022-05-04 00:00:00-04:00,123.5999985,126,119.1829987,125.9284973,110746000,amazon,AMZN,e-commerce,usa,0,0,
2022-05-03 00:00:00-04:00,124.0534973,126.2204971,122.8249969,124.2535019,79134000,amazon,AMZN,e-commerce,usa,0,0,
2022-05-02 00:00:00-04:00,122.401001,124.6679993,118.375,124.5,148788000,amazon,AMZN,e-commerce,usa,0,0,
2022-04-29 00:00:00-04:00,129.848999,130.7610016,121.625,124.2815018,272662000,amazon,AMZN,e-commerce,usa,0,0,
2022-04-28 00:00:00-04:00,142.1779938,145.9375,140.3000031,144.5964966,117316000,amazon,AMZN,e-commerce,usa,0,0,
2022-04-27 00:00:00-04:00,140.1914978,141.9485016,135.783493,138.1670074,71336000,amazon,AMZN,e-commerce,usa,0,0,
2022-04-26 00:00:00-04:00,144.8000031,144.8560028,138.9295044,139.3910065,77530000,amazon,AMZN,e-commerce,usa,0,0,
2022-04-25 00:00:00-04:00,144.022995,146.2214966,142.3065033,146.0740051,61874000,amazon,AMZN,e-commerce,usa,0,0,
2022-04-22 00:00:00-04:00,148.25,149.6150055,143.6974945,144.3500061,73078000,amazon,AMZN,e-commerce,usa,0,0,
2022-04-21 00:00:00-04:00,154.7140045,156.7380066,147.5894928,148.2960052,63970000,amazon,AMZN,e-commerce,usa,0,0,
2022-04-20 00:00:00-04:00,157.6024933,157.6024933,153.6035004,153.9980011,59630000,amazon,AMZN,e-commerce,usa,0,0,
2022-04-19 00:00:00-04:00,152.0294952,158.6490021,151.5505066,158.1154938,54926000,amazon,AMZN,e-commerce,usa,0,0,
2022-04-18 00:00:00-04:00,151.5234985,154.039505,150.2505035,152.7850037,46514000,amazon,AMZN,e-commerce,usa,0,0,
2022-04-14 00:00:00-04:00,155.3899994,155.8970032,151.4720001,151.7064972,51598000,amazon,AMZN,e-commerce,usa,0,0,
2022-04-13 00:00:00-04:00,150.0184937,156.0249939,149.6000061,155.5410004,53390000,amazon,AMZN,e-commerce,usa,0,0,
2022-04-12 00:00:00-04:00,153.6925049,155.098999,150.3829956,150.7875061,55178000,amazon,AMZN,e-commerce,usa,0,0,
2022-04-11 00:00:00-04:00,152.7129974,154.1365051,150.5345001,151.121994,52112000,amazon,AMZN,e-commerce,usa,0,0,
2022-04-08 00:00:00-04:00,156.75,157.3684998,154.2310028,154.460495,46002000,amazon,AMZN,e-commerce,usa,0,0,
2022-04-07 00:00:00-04:00,158.3999939,160.0789948,154.5115051,157.7845001,68136000,amazon,AMZN,e-commerce,usa,0,0,
2022-04-06 00:00:00-04:00,161.6504974,162.1999969,157.2545013,158.7559967,79056000,amazon,AMZN,e-commerce,usa,0,0,
2022-04-05 00:00:00-04:00,167.7415009,168.1105042,163.2660065,164.0549927,53728000,amazon,AMZN,e-commerce,usa,0,0,
2022-04-04 00:00:00-04:00,164.125,168.3945007,163.2055054,168.3464966,49882000,amazon,AMZN,e-commerce,usa,0,0,
2022-04-01 00:00:00-04:00,164.1495056,165.8269958,162.3195038,163.5599976,57090000,amazon,AMZN,e-commerce,usa,0,0,
2022-03-31 00:00:00-04:00,166.4450073,166.4949951,162.9535065,162.9974976,59966000,amazon,AMZN,e-commerce,usa,0,0,
2022-03-30 00:00:00-04:00,168.5095062,168.9505005,165.5,166.3009949,56168000,amazon,AMZN,e-commerce,usa,0,0,
2022-03-29 00:00:00-04:00,170.3840027,170.8314972,167.8684998,169.3150024,66154000,amazon,AMZN,e-commerce,usa,0,0,
2022-03-28 00:00:00-04:00,164.9750061,169.0375061,164.8999939,168.9904938,59854000,amazon,AMZN,e-commerce,usa,0,0,
2022-03-25 00:00:00-04:00,164,165.3684998,162.25,164.7734985,49032000,amazon,AMZN,e-commerce,usa,0,0,
2022-03-24 00:00:00-04:00,163.7494965,164.1184998,160.0500031,163.6495056,56798000,amazon,AMZN,e-commerce,usa,0,0,
2022-03-23 00:00:00-04:00,163.7050018,166.3699951,162.6869965,163.4080048,55812000,amazon,AMZN,e-commerce,usa,0,0,
2022-03-22 00:00:00-04:00,161.8054962,166.1670074,161.6990051,164.8890076,64086000,amazon,AMZN,e-commerce,usa,0,0,
2022-03-21 00:00:00-04:00,161.1210022,163.0839996,159.5529938,161.4915009,66538000,amazon,AMZN,e-commerce,usa,0,0,
2022-03-18 00:00:00-04:00,156.8130035,161.5939941,156.0110016,161.2505035,102962000,amazon,AMZN,e-commerce,usa,0,0,
2022-03-17 00:00:00-04:00,152.6405029,157.4985046,152.1399994,157.2389984,72934000,amazon,AMZN,e-commerce,usa,0,0,
2022-03-16 00:00:00-04:00,148.5,153.1499939,147.3535004,153.1040039,84958000,amazon,AMZN,e-commerce,usa,0,0,
2022-03-15 00:00:00-04:00,142.8500061,147.9850006,142,147.3665009,75584000,amazon,AMZN,e-commerce,usa,0,0,
2022-03-14 00:00:00-04:00,145.9810028,147.4499969,140.8840027,141.8529968,74086000,amazon,AMZN,e-commerce,usa,0,0,
2022-03-11 00:00:00-05:00,149.5744934,149.6750031,145.3690033,145.5245056,68900000,amazon,AMZN,e-commerce,usa,0,0,
2022-03-10 00:00:00-05:00,145.6849976,148.6744995,143.9779968,146.8175049,135062000,amazon,AMZN,e-commerce,usa,0,0,
2022-03-09 00:00:00-05:00,139.5,140.25,136.8280029,139.279007,82656000,amazon,AMZN,e-commerce,usa,0,0,
2022-03-08 00:00:00-05:00,136.6835022,140.6994934,133.5724945,136.0144958,91662000,amazon,AMZN,e-commerce,usa,0,0,
2022-03-07 00:00:00-05:00,145.4434967,146.0944977,137.4165039,137.4530029,86934000,amazon,AMZN,e-commerce,usa,0,0,
2022-03-04 00:00:00-05:00,147.1589966,147.8500061,143.8070068,145.6410065,60934000,amazon,AMZN,e-commerce,usa,0,0,
2022-03-03 00:00:00-05:00,153.5314941,153.9290009,146.8560028,147.8984985,65198000,amazon,AMZN,e-commerce,usa,0,0,
2022-03-02 00:00:00-05:00,150.848999,152.9994965,148.75,152.0525055,47334000,amazon,AMZN,e-commerce,usa,0,0,
2022-03-01 00:00:00-05:00,152.7324982,154.098999,149.977005,151.1419983,44874000,amazon,AMZN,e-commerce,usa,0,0,
2022-02-28 00:00:00-05:00,152.4250031,154.4499969,150.8500061,153.5630035,57684000,amazon,AMZN,e-commerce,usa,0,0,
2022-02-25 00:00:00-05:00,150.5500031,153.9900055,149.213501,153.7884979,62396000,amazon,AMZN,e-commerce,usa,0,0,
2022-02-24 00:00:00-05:00,139.8374939,151.7489929,139.5,151.3580017,100786000,amazon,AMZN,e-commerce,usa,0,0,
2022-02-23 00:00:00-05:00,151.6504974,151.7630005,144.651001,144.8269958,64244000,amazon,AMZN,e-commerce,usa,0,0,
2022-02-22 00:00:00-05:00,150.4785004,152.9824982,148.4855042,150.1974945,66128000,amazon,AMZN,e-commerce,usa,0,0,
2022-02-18 00:00:00-05:00,155.4994965,155.4994965,150.8930054,152.6015015,63604000,amazon,AMZN,e-commerce,usa,0,0,
2022-02-17 00:00:00-05:00,158.1459961,160.348999,154.5,154.6524963,64032000,amazon,AMZN,e-commerce,usa,0,0,
2022-02-16 00:00:00-05:00,155.7904968,158.8339996,154.7344971,158.1004944,52704000,amazon,AMZN,e-commerce,usa,0,0,
2022-02-15 00:00:00-05:00,157.6054993,158.0070038,154.6374969,156.510498,56440000,amazon,AMZN,e-commerce,usa,0,0,
2022-02-14 00:00:00-05:00,151.7510071,158.4485016,151.6499939,155.1670074,83230000,amazon,AMZN,e-commerce,usa,0,0,
2022-02-11 00:00:00-05:00,158.1345062,159,152.7339935,153.2935028,77100000,amazon,AMZN,e-commerce,usa,0,0,
2022-02-10 00:00:00-05:00,158.3500061,160.716507,157.75,159.0034943,68268000,amazon,AMZN,e-commerce,usa,0,0,
2022-02-09 00:00:00-05:00,162.8735046,163.8345032,160.25,161.1894989,68786000,amazon,AMZN,e-commerce,usa,0,0,
2022-02-08 00:00:00-05:00,156.7505035,161.7924957,155.5505066,161.4134979,76040000,amazon,AMZN,e-commerce,usa,0,0,
2022-02-07 00:00:00-05:00,158.5200043,162.6909943,157.25,157.9355011,102624000,amazon,AMZN,e-commerce,usa,0,0,
2022-02-04 00:00:00-05:00,155.6065063,161.1999969,150.6080017,157.6394958,253456000,amazon,AMZN,e-commerce,usa,0,0,
2022-02-03 00:00:00-05:00,141.7375031,144.2474976,138.3329926,138.8455048,225532000,amazon,AMZN,e-commerce,usa,0,0,
2022-02-02 00:00:00-05:00,155.0505066,155.0749969,148.8634949,150.6125031,87330000,amazon,AMZN,e-commerce,usa,0,0,
2022-02-01 00:00:00-05:00,150,151.7079926,147.6275024,151.1934967,59220000,amazon,AMZN,e-commerce,usa,0,0,
2022-01-31 00:00:00-05:00,144.75,150.3605042,144.3005066,149.5735016,78308000,amazon,AMZN,e-commerce,usa,0,0,
2022-01-28 00:00:00-05:00,140.8605042,143.9980011,137.9295044,143.9779968,74392000,amazon,AMZN,e-commerce,usa,0,0,
2022-01-27 00:00:00-05:00,140.8000031,144.2434998,139.3500061,139.6374969,77516000,amazon,AMZN,e-commerce,usa,0,0,
2022-01-26 00:00:00-05:00,144.75,145.1849976,137.3184967,138.8724976,95602000,amazon,AMZN,e-commerce,usa,0,0,
2022-01-25 00:00:00-05:00,142.2424927,143.6000061,138.1450043,139.9859924,90824000,amazon,AMZN,e-commerce,usa,0,0,
2022-01-24 00:00:00-05:00,139,144.9450073,135.352005,144.5440063,155624000,amazon,AMZN,e-commerce,usa,0,0,
2022-01-21 00:00:00-05:00,149.9499969,150.8999939,142.0704956,142.6430054,163972000,amazon,AMZN,e-commerce,usa,0,0,
2022-01-20 00:00:00-05:00,156.7660065,158,151.3509979,151.6674957,71974000,amazon,AMZN,e-commerce,usa,0,0,
2022-01-19 00:00:00-05:00,158.7619934,159.25,156.25,156.298996,53242000,amazon,AMZN,e-commerce,usa,0,0,
2022-01-18 00:00:00-05:00,159.1049957,159.7344971,157.664505,158.9174957,67292000,amazon,AMZN,e-commerce,usa,0,0,
2022-01-14 00:00:00-05:00,160.1499939,162.25,159.8005066,162.1380005,45974000,amazon,AMZN,e-commerce,usa,0,0,
2022-01-13 00:00:00-05:00,165.2505035,166.2214966,161.0910034,161.2140045,52188000,amazon,AMZN,e-commerce,usa,0,0,
2022-01-12 00:00:00-05:00,166.5749969,166.878006,164.4170074,165.2070007,50030000,amazon,AMZN,e-commerce,usa,0,0,
2022-01-11 00:00:00-05:00,161.5,166.3500061,160.7015076,165.3619995,62806000,amazon,AMZN,e-commerce,usa,0,0,
2022-01-10 00:00:00-05:00,160.585495,161.661499,156.3045044,161.4859924,87798000,amazon,AMZN,e-commerce,usa,0,0,
2022-01-07 00:00:00-05:00,163.8390045,165.2434998,162.0310059,162.5540009,46606000,amazon,AMZN,e-commerce,usa,0,0,
2022-01-06 00:00:00-05:00,163.4505005,164.8000031,161.9369965,163.2539978,51958000,amazon,AMZN,e-commerce,usa,0,0,
2022-01-05 00:00:00-05:00,166.8829956,167.1264954,164.3569946,164.3569946,64302000,amazon,AMZN,e-commerce,usa,0,0,
2022-01-04 00:00:00-05:00,170.4380035,171.3999939,166.3495026,167.5220032,70726000,amazon,AMZN,e-commerce,usa,0,0,
2022-01-03 00:00:00-05:00,167.5500031,170.7035065,166.1605072,170.4044952,63520000,amazon,AMZN,e-commerce,usa,0,0,
2021-12-31 00:00:00-05:00,168.9559937,169.3500061,166.5585022,166.7169952,47830000,amazon,AMZN,e-commerce,usa,0,0,
2021-12-30 00:00:00-05:00,169.6999969,170.8880005,168.5240021,168.6445007,37584000,amazon,AMZN,e-commerce,usa,0,0,
2021-12-29 00:00:00-05:00,170.8399963,171.2120056,168.6004944,169.201004,35754000,amazon,AMZN,e-commerce,usa,0,0,
2021-12-28 00:00:00-05:00,170.1824951,172.1759949,169.135498,170.6609955,54638000,amazon,AMZN,e-commerce,usa,0,0,
2021-12-27 00:00:00-05:00,171.0370026,172.9429932,169.2154999,169.6694946,58688000,amazon,AMZN,e-commerce,usa,0,0,
2021-12-23 00:00:00-05:00,170.4279938,171.9750061,170.1499939,171.0684967,36788000,amazon,AMZN,e-commerce,usa,0,0,
2021-12-22 00:00:00-05:00,169.2700043,172.0500031,168.5005035,171.0370026,55036000,amazon,AMZN,e-commerce,usa,0,0,
2021-12-21 00:00:00-05:00,167.8504944,170.716507,165.6475067,170.4170074,55956000,amazon,AMZN,e-commerce,usa,0,0,
2021-12-20 00:00:00-05:00,166.8500061,167.8744965,165.6000061,167.0789948,57372000,amazon,AMZN,e-commerce,usa,0,0,
2021-12-17 00:00:00-05:00,167.710495,170.8984985,165.6134949,170.0175018,85542000,amazon,AMZN,e-commerce,usa,0,0,
2021-12-16 00:00:00-05:00,173.3684998,174.1660004,168.1605072,168.8710022,60876000,amazon,AMZN,e-commerce,usa,0,0,
2021-12-15 00:00:00-05:00,168.5980072,173.6000061,165.1950073,173.3150024,75794000,amazon,AMZN,e-commerce,usa,0,0,
2021-12-14 00:00:00-05:00,167.5500031,169.4989929,166.4400024,169.091507,55976000,amazon,AMZN,e-commerce,usa,0,0,
2021-12-13 00:00:00-05:00,172,172.1000061,169.1300049,169.5675049,62170000,amazon,AMZN,e-commerce,usa,0,0,
2021-12-10 00:00:00-05:00,175.4170074,175.927002,170.5,172.2120056,60690000,amazon,AMZN,e-commerce,usa,0,0,
2021-12-09 00:00:00-05:00,175.75,176.9694977,174.1394958,174.1710052,46062000,amazon,AMZN,e-commerce,usa,0,0,
2021-12-08 00:00:00-05:00,176.1504974,177.1799927,174.7505035,176.1580048,45254000,amazon,AMZN,e-commerce,usa,0,0,
2021-12-07 00:00:00-05:00,174.6000061,177.4994965,173.3345032,176.164505,66410000,amazon,AMZN,e-commerce,usa,0,0,
2021-12-06 00:00:00-05:00,169.6499939,173.6954956,166.934494,171.3684998,68860000,amazon,AMZN,e-commerce,usa,0,0,
2021-12-03 00:00:00-05:00,172.75,173.4934998,166.9299927,169.489502,80712000,amazon,AMZN,e-commerce,usa,0,0,
2021-12-02 00:00:00-05:00,173,174.6349945,171.1875,171.8679962,64726000,amazon,AMZN,e-commerce,usa,0,0,
2021-12-01 00:00:00-05:00,177.25,177.9940033,172.0800018,172.1860046,74916000,amazon,AMZN,e-commerce,usa,0,0,
2021-11-30 00:00:00-05:00,178.1750031,179.2884979,174.6004944,175.3535004,80022000,amazon,AMZN,e-commerce,usa,0,0,
2021-11-29 00:00:00-05:00,177.3820038,179.8000031,176.5749969,178.0785065,65312000,amazon,AMZN,e-commerce,usa,0,0,
2021-11-26 00:00:00-05:00,180.1049957,181.6750031,175.2075043,175.2279968,59826000,amazon,AMZN,e-commerce,usa,0,0,
2021-11-24 00:00:00-05:00,178.1334991,180.6820068,176.8424988,179.0204926,46560000,amazon,AMZN,e-commerce,usa,0,0,
2021-11-23 00:00:00-05:00,179.2519989,181.0525055,176.385498,179.0019989,73804000,amazon,AMZN,e-commerce,usa,0,0,
2021-11-22 00:00:00-05:00,183.8190002,185.6730042,178.375,178.6284943,96844000,amazon,AMZN,e-commerce,usa,0,0,
2021-11-19 00:00:00-05:00,185.6345062,188.1074982,183.7859955,183.8285065,98734000,amazon,AMZN,e-commerce,usa,0,0,
2021-11-18 00:00:00-05:00,178.3175049,185.2100067,178.0500031,184.8029938,114070000,amazon,AMZN,e-commerce,usa,0,0,
2021-11-17 00:00:00-05:00,178.2359924,179.3625031,177.2675018,177.4499969,51206000,amazon,AMZN,e-commerce,usa,0,0,
2021-11-16 00:00:00-05:00,176.9499969,178.8249969,176.2575073,177.0350037,44342000,amazon,AMZN,e-commerce,usa,0,0,
2021-11-15 00:00:00-05:00,176.8500061,179.6940002,176.2904968,177.2839966,58594000,amazon,AMZN,e-commerce,usa,0,0,
2021-11-12 00:00:00-05:00,174.25,177.036499,172.3524933,176.2575073,53788000,amazon,AMZN,e-commerce,usa,0,0,
2021-11-11 00:00:00-05:00,175.6499939,177.1620026,173.3735046,173.625,45288000,amazon,AMZN,e-commerce,usa,0,0,
2021-11-10 00:00:00-05:00,178.1934967,180.2725067,173.1544952,174.1024933,80548000,amazon,AMZN,e-commerce,usa,0,0,
2021-11-09 00:00:00-05:00,175.7624969,179.6885071,175.0715027,178.8114929,85898000,amazon,AMZN,e-commerce,usa,0,0,
2021-11-08 00:00:00-05:00,176.1620026,178.9499969,174.3930054,174.4490051,61480000,amazon,AMZN,e-commerce,usa,0,0,
2021-11-05 00:00:00-04:00,173.8500061,178.3125,173.848999,175.9494934,99940000,amazon,AMZN,e-commerce,usa,0,0,
2021-11-04 00:00:00-04:00,168.5,174.9315033,168.25,173.8500061,107060000,amazon,AMZN,e-commerce,usa,0,0,
2021-11-03 00:00:00-04:00,165.4499969,169.7460022,164.8760071,169.1999969,67944000,amazon,AMZN,e-commerce,usa,0,0,
2021-11-02 00:00:00-04:00,165.7505035,166.5559998,164.1775055,165.6374969,52552000,amazon,AMZN,e-commerce,usa,0,0,
2021-11-01 00:00:00-04:00,168.0899963,168.7929993,164.6009979,165.9055023,72178000,amazon,AMZN,e-commerce,usa,0,0,
2021-10-29 00:00:00-04:00,165.0010071,168.7409973,163.6660004,168.6215057,129722000,amazon,AMZN,e-commerce,usa,0,0,
2021-10-28 00:00:00-04:00,170.1049957,173.9499969,169.3000031,172.3285065,114174000,amazon,AMZN,e-commerce,usa,0,0,
2021-10-27 00:00:00-04:00,169.3999939,171.8500061,168.5724945,169.6244965,54044000,amazon,AMZN,e-commerce,usa,0,0,
2021-10-26 00:00:00-04:00,167.4754944,170.8059998,167.1990051,168.8034973,53966000,amazon,AMZN,e-commerce,usa,0,0,
2021-10-25 00:00:00-04:00,166.75,167.3899994,164.8849945,166.0184937,44520000,amazon,AMZN,e-commerce,usa,0,0,
2021-10-22 00:00:00-04:00,171.0500031,171.4920044,166.5650024,166.7774963,62782000,amazon,AMZN,e-commerce,usa,0,0,
2021-10-21 00:00:00-04:00,170.7124939,172.0140076,170.1499939,171.7505035,37628000,amazon,AMZN,e-commerce,usa,0,0,
2021-10-20 00:00:00-04:00,172.6329956,173.1430054,170.0184937,170.753006,42796000,amazon,AMZN,e-commerce,usa,0,0,
2021-10-19 00:00:00-04:00,171.7144928,172.7344971,171.1000061,172.2075043,47722000,amazon,AMZN,e-commerce,usa,0,0,
2021-10-18 00:00:00-04:00,169.4179993,172.4584961,169.2550049,172.3370056,63482000,amazon,AMZN,e-commerce,usa,0,0,
2021-10-15 00:00:00-04:00,165.5709991,170.5209961,165.1999969,170.451004,103598000,amazon,AMZN,e-commerce,usa,0,0,
2021-10-14 00:00:00-04:00,165.1224976,165.6300049,164.5390015,164.9929962,42190000,amazon,AMZN,e-commerce,usa,0,0,
2021-10-13 00:00:00-04:00,163.4855042,164.4190063,163.0545044,164.2140045,48402000,amazon,AMZN,e-commerce,usa,0,0,
2021-10-12 00:00:00-04:00,162.8500061,163.3764954,161.8139954,162.3665009,36392000,amazon,AMZN,e-commerce,usa,0,0,
2021-10-11 00:00:00-04:00,163.75,164.6295013,161.9049988,162.3150024,40684000,amazon,AMZN,e-commerce,usa,0,0,
2021-10-08 00:00:00-04:00,165.8500061,166.0715027,164.4100037,164.4309998,39964000,amazon,AMZN,e-commerce,usa,0,0,
2021-10-07 00:00:00-04:00,164.5769958,166.2875061,164.1529999,165.1215057,48182000,amazon,AMZN,e-commerce,usa,0,0,
2021-10-06 00:00:00-04:00,160.6764984,163.2169952,159.9309998,163.1004944,50660000,amazon,AMZN,e-commerce,usa,0,0,
2021-10-05 00:00:00-04:00,160.2250061,163.036499,160.1230011,161.0500031,65384000,amazon,AMZN,e-commerce,usa,0,0,
2021-10-04 00:00:00-04:00,163.9694977,163.9994965,158.8125,159.4889984,90462000,amazon,AMZN,e-commerce,usa,0,0,
2021-10-01 00:00:00-04:00,164.4505005,165.4584961,162.7969971,164.1629944,56712000,amazon,AMZN,e-commerce,usa,0,0,
2021-09-30 00:00:00-04:00,165.8000031,166.3925018,163.6994934,164.2519989,56848000,amazon,AMZN,e-commerce,usa,0,0,
2021-09-29 00:00:00-04:00,166.1054993,167.5650024,164.8934937,165.0559998,51246000,amazon,AMZN,e-commerce,usa,0,0,
